,0,1,2,3,4
11542,0.7128,0.1886,0.9636,-0.006409923,0.34376332
11543,0.7172,0.1886,0.9640867,-0.0064160237,0.34007025
11544,0.7216,0.1886,0.9645485,-0.0064181495,0.33638346
11545,0.726,0.1886,0.96498805,-0.0064156847,0.33270442
11546,0.7304,0.1886,0.9654033,-0.0064098136,0.32903185
11547,0.7348,0.1886,0.9657977,-0.0064000487,0.3253643
11548,0.7392,0.1886,0.96617216,-0.0063862307,0.32170016
11549,0.7436,0.1886,0.96652657,-0.00637015,0.3180399
11550,0.748,0.1886,0.96686167,-0.0063503897,0.31438163
11551,0.7524,0.1886,0.9671788,-0.006328327,0.31072485
11552,0.7568,0.1886,0.9674791,-0.006303784,0.30706933
11553,0.7612,0.1886,0.9677627,-0.006276964,0.3034112
11554,0.7656,0.1886,0.96803,-0.0062473263,0.29975548
11555,0.77,0.1886,0.96828324,-0.0062167444,0.29609802
11556,0.7744,0.1886,0.9685206,-0.0061843097,0.29243612
11557,0.7788,0.1886,0.9687446,-0.006150348,0.2887745
11558,0.7832,0.1886,0.96895564,-0.006115366,0.2851072
11559,0.7876,0.1886,0.96915334,-0.0060791397,0.28143597
11560,0.792,0.1886,0.9693386,-0.006042183,0.2777623
11561,0.7964,0.1886,0.9695123,-0.006004554,0.27408296
11562,0.8008,0.1886,0.9696746,-0.0059666038,0.2703974
11563,0.8052,0.1886,0.9698255,-0.005928534,0.26670736
11564,0.8096,0.1886,0.9699668,-0.0058900802,0.2630097
11565,0.814,0.1886,0.9700971,-0.00585202,0.25930718
11566,0.8184,0.1886,0.97021836,-0.00581432,0.25559613
11567,0.8228,0.1886,0.9703295,-0.005776676,0.25187895
11568,0.8272,0.1886,0.9704324,-0.005739892,0.24815491
11569,0.8316,0.1886,0.9705269,-0.00570361,0.2444201
11570,0.836,0.1886,0.97061276,-0.0056684297,0.24067958
11571,0.8404,0.1886,0.9706897,-0.00563461,0.23692934
11572,0.8448,0.1886,0.9707596,-0.0056011244,0.23317042
11573,0.8492,0.1886,0.9708215,-0.0055694385,0.22940342
11574,0.8536,0.1886,0.970876,-0.00553951,0.225628
11575,0.858,0.1886,0.97092474,-0.005511432,0.22184248
11576,0.8624,0.1886,0.9709659,-0.005484681,0.21804756
11577,0.8668,0.1886,0.9710008,-0.0054602246,0.214243
11578,0.8712,0.1886,0.97102994,-0.0054374533,0.21042639
11579,0.8756,0.1886,0.971053,-0.0054167644,0.20660415
11580,0.88,0.1886,0.9710695,-0.0053993063,0.20276873
11581,0.8844,0.1886,0.9710804,-0.005383756,0.19892557
11582,0.8888,0.1886,0.97108674,-0.005370496,0.19506939
11583,0.8932,0.1886,0.9710873,-0.005360263,0.19120541
11584,0.8976,0.1886,0.97108257,-0.0053527458,0.18733013
11585,0.902,0.1886,0.9710733,-0.0053485497,0.18344395
11586,0.9064,0.1886,0.9710592,-0.0053470554,0.17954853
11587,0.9108,0.1886,0.9710402,-0.0053483667,0.17564328
11588,0.9152,0.1886,0.97101665,-0.0053535486,0.17172624
11589,0.9196,0.1886,0.9709896,-0.0053618136,0.1677998
11590,0.924,0.1886,0.97095853,-0.0053735175,0.16386291
11591,0.9284,0.1886,0.97092247,-0.0053887535,0.15991488
11592,0.9328,0.1886,0.97088414,-0.005407372,0.15595567
11593,0.9372,0.1886,0.9708403,-0.0054302663,0.15198681
11594,0.9416,0.1886,0.97079426,-0.005457315,0.14800885
11595,0.946,0.1886,0.97074485,-0.0054877577,0.14402023
11596,0.9504,0.1886,0.9706913,-0.0055219918,0.14001997
11597,0.9548,0.1886,0.9706347,-0.0055605727,0.13601144
11598,0.9592,0.1886,0.9705752,-0.005603315,0.13199243
11599,0.9636,0.1886,0.9705128,-0.0056503094,0.12796271
11600,0.968,0.1886,0.9704473,-0.0057018003,0.123923175
11601,0.9724,0.1886,0.9703802,-0.0057576057,0.11987451
11602,0.9768,0.1886,0.970309,-0.005818109,0.11581506
11603,0.9812,0.1886,0.9702351,-0.0058830897,0.11174703
11604,0.9856,0.1886,0.97016025,-0.0059528737,0.10766904
11605,0.99,0.1886,0.97008246,-0.006026864,0.10358329
11606,0.9944,0.1886,0.97000176,-0.006106533,0.09948562
11607,0.9988,0.1886,0.96992034,-0.0061907796,0.09537947
11608,1.0032,0.1886,0.9698361,-0.0062797293,0.09126532
11609,1.0076,0.1886,0.96975034,-0.0063734953,0.087139785
11610,1.012,0.1886,0.96966285,-0.0064726193,0.083007455
11611,1.0164,0.1886,0.969572,-0.0065760766,0.0788686
11612,1.0208,0.1886,0.96948165,-0.006685777,0.074717045
11613,1.0252,0.1886,0.9693881,-0.0067998986,0.070558816
11614,1.0296,0.1886,0.9692941,-0.0069199456,0.06639251
11615,1.034,0.1886,0.96919864,-0.007045483,0.06221874
11616,1.0384,0.1886,0.9691024,-0.007175779,0.058034584
11617,1.0428,0.1886,0.96900344,-0.0073119467,0.053844616
11618,1.0472,0.1886,0.9689055,-0.0074532125,0.049644977
11619,1.0516,0.1886,0.9688044,-0.007600358,0.045442
11620,1.056,0.1886,0.9687037,-0.007753099,0.041229278
11621,1.0604,0.1886,0.9686013,-0.0079116,0.03700845
11622,1.0648,0.1886,0.9684988,-0.008075282,0.0327802
11623,1.0692,0.1886,0.96839434,-0.0082451,0.028546438
11624,1.0736,0.1886,0.9682904,-0.008420758,0.024304941
11625,1.078,0.1886,0.9681859,-0.008601879,0.020056933
11626,1.0824,0.1886,0.96808064,-0.008788494,0.015803352
11627,1.0868,0.1886,0.9679736,-0.008981846,0.011542663
11628,1.0912,0.1886,0.96786815,-0.009180546,0.00727503
11629,1.0956,0.1886,0.9677616,-0.00938559,0.0030022264
11630,1.1,0.1886,0.96765393,-0.009596243,-0.0012770146
11631,0.0,0.1927,0.9924208,-0.0025430028,2.483354
11632,0.0044,0.1927,0.99105483,-0.0009282615,2.4821641
11633,0.0088,0.1927,0.98813415,-0.00031335445,2.481537
11634,0.0132,0.1927,0.9836439,-0.0005313162,2.4815357
11635,0.0176,0.1927,0.97756463,-0.0014263475,2.4822206
11636,0.022,0.1927,0.9698751,-0.00285723,2.483654
11637,0.0264,0.1927,0.9605497,-0.004698809,2.4858985
11638,0.0308,0.1927,0.9495634,-0.0068428027,2.4890206
11639,0.0352,0.1927,0.93689007,-0.009198512,2.493085
11640,0.0396,0.1927,0.9225024,-0.011693172,2.498165
11641,0.044,0.1927,0.9063752,-0.014270533,2.5043314
11642,0.0484,0.1927,0.8884824,-0.016890753,2.5116637
11643,0.0528,0.1927,0.8688008,-0.019529596,2.5202389
11644,0.0572,0.1927,0.84730566,-0.022176107,2.53014
11645,0.0616,0.1927,0.82397074,-0.024835082,2.541449
11646,0.066,0.1927,0.7987693,-0.02752493,2.5542452
11647,0.0704,0.1927,0.77166814,-0.030278917,2.5686092
11648,0.0748,0.1927,0.7426295,-0.033146534,2.584608
11649,0.0792,0.1927,0.71160865,-0.036193997,2.6023011
11650,0.0836,0.1927,0.6785527,-0.03950401,2.6217299
11651,0.088,0.1927,0.6434031,-0.043173645,2.6429129
11652,0.0924,0.1927,0.60609984,-0.047308553,2.6658344
11653,0.0968,0.1927,0.5665857,-0.052013382,2.6904397
11654,0.1012,0.1927,0.5248192,-0.057374887,2.7166138
11655,0.1056,0.1927,0.48079076,-0.06343751,2.744167
11656,0.11,0.1927,0.43453893,-0.07017657,2.7728038
11657,0.1144,0.1927,0.3861791,-0.07745684,2.8020785
11658,0.1188,0.1927,0.3359238,-0.084989145,2.831331
11659,0.1232,0.1927,0.28411278,-0.09225363,2.8595679
11660,0.1276,0.1927,0.23124099,-0.09835915,2.885279
11661,0.132,0.1927,0.17800047,-0.101773866,2.9061286
11662,0.1364,0.1927,0.12542054,-0.09992202,2.9184272
11663,0.1408,0.1927,0.07523803,-0.08891338,2.916294
11664,0.1452,0.1927,0.030946871,-0.06452663,2.890348
11665,0.1496,0.1927,0.00031763935,-0.026993865,2.8259792
11666,0.2508,0.1927,-0.016454125,0.017710868,0.47603807
11667,0.2552,0.1927,-0.0049535767,0.032500897,0.47185096
11668,0.2596,0.1927,0.011153366,0.04350086,0.48080325
11669,0.264,0.1927,0.030454928,0.050847236,0.4982993
11670,0.2684,0.1927,0.051969934,0.055220913,0.5208386
11671,0.2728,0.1927,0.07497922,0.057417717,0.54589117
11672,0.2772,0.1927,0.09894557,0.058130275,0.5717008
11673,0.2816,0.1927,0.12346087,0.057879876,0.5970912
11674,0.286,0.1927,0.14822143,0.057025906,0.6213047
11675,0.2904,0.1927,0.17300603,0.05580341,0.643878
11676,0.2948,0.1927,0.19765523,0.054362796,0.6645465
11677,0.2992,0.1927,0.22206031,0.052798253,0.68318295
11678,0.3036,0.1927,0.24614829,0.051170778,0.6997518
11679,0.308,0.1927,0.26987255,0.04952124,0.71427494
11680,0.3124,0.1927,0.29320392,0.047879163,0.7268177
11681,0.3168,0.1927,0.31612387,0.04626438,0.7374667
11682,0.3212,0.1927,0.3386217,0.044692222,0.7463257
11683,0.3256,0.1927,0.36068985,0.0431739,0.75350624
11684,0.33,0.1927,0.38232198,0.041715205,0.7591248
11685,0.3344,0.1927,0.40351337,0.04031839,0.7632981
11686,0.3388,0.1927,0.42425647,0.03898395,0.7661412
11687,0.3432,0.1927,0.44454616,0.03770621,0.7677664
11688,0.3476,0.1927,0.46437496,0.03648301,0.7682809
11689,0.352,0.1927,0.48373485,0.035305686,0.7677886
11690,0.3564,0.1927,0.5026188,0.034168016,0.7663871
11691,0.3608,0.1927,0.5210198,0.033062525,0.764167
11692,0.3652,0.1927,0.5389305,0.031980246,0.76121527
11693,0.3696,0.1927,0.55634636,0.030917002,0.7576111
11694,0.374,0.1927,0.5732624,0.029864054,0.7534289
11695,0.3784,0.1927,0.58967495,0.02881991,0.7487379
11696,0.3828,0.1927,0.60558236,0.027778285,0.7435999
11697,0.3872,0.1927,0.6209836,0.026736686,0.7380752
11698,0.3916,0.1927,0.6358812,0.025695292,0.7322136
11699,0.396,0.1927,0.65027636,0.024650358,0.72606647
11700,0.4004,0.1927,0.66417325,0.023604047,0.71967703
11701,0.4048,0.1927,0.6775777,0.02255551,0.71308476
11702,0.4092,0.1927,0.69049567,0.02150708,0.7063263
11703,0.4136,0.1927,0.7029355,0.020461006,0.6994339
11704,0.418,0.1927,0.71490544,0.019417144,0.6924378
11705,0.4224,0.1927,0.7264144,0.018380528,0.6853654
11706,0.4268,0.1927,0.73747253,0.017352622,0.6782388
11707,0.4312,0.1927,0.74809253,0.01633564,0.67107886
11708,0.4356,0.1927,0.7582846,0.015331459,0.66390675
11709,0.44,0.1927,0.768062,0.0143424645,0.6567358
11710,0.4444,0.1927,0.7774358,0.013371655,0.649584
11711,0.4488,0.1927,0.7864179,0.012420791,0.64246327
11712,0.4532,0.1927,0.7950222,0.011492233,0.6353851
11713,0.4576,0.1927,0.8032605,0.010584643,0.62835824
11714,0.462,0.1927,0.8111467,0.009702686,0.6213917
11715,0.4664,0.1927,0.81869256,0.008846408,0.61449283
11716,0.4708,0.1927,0.8259105,0.008016086,0.6076683
11717,0.4752,0.1927,0.8328128,0.0072123995,0.6009218
11718,0.4796,0.1927,0.8394113,0.006437637,0.5942602
11719,0.484,0.1927,0.84571785,0.005690436,0.58768404
11720,0.4884,0.1927,0.85174507,0.0049716607,0.5811971
11721,0.4928,0.1927,0.85750365,0.004280039,0.57480145
11722,0.4972,0.1927,0.8630048,0.0036169991,0.56849855
11723,0.5016,0.1927,0.868258,0.0029812453,0.5622887
11724,0.506,0.1927,0.87327427,0.0023736942,0.55617386
11725,0.5104,0.1927,0.8780645,0.0017924266,0.55015194
11726,0.5148,0.1927,0.8826368,0.0012374975,0.5442252
11727,0.5192,0.1927,0.88700104,0.00070832385,0.5383907
11728,0.5236,0.1927,0.8911675,0.00020417057,0.5326473
11729,0.528,0.1927,0.89514345,-0.00027608834,0.5269943
11730,0.5324,0.1927,0.8989364,-0.0007319821,0.52143216
11731,0.5368,0.1927,0.9025563,-0.001164863,0.5159568
11732,0.5412,0.1927,0.90600944,-0.0015749692,0.5105674
11733,0.5456,0.1927,0.909304,-0.0019647442,0.5052615
11734,0.55,0.1927,0.9124459,-0.0023332278,0.50003785
11735,0.5544,0.1927,0.9154437,-0.002681537,0.49489367
11736,0.5588,0.1927,0.9183029,-0.0030112092,0.48982736
11737,0.5632,0.1927,0.9210294,-0.0033219038,0.48483628
11738,0.5676,0.1927,0.9236295,-0.0036150713,0.47991768
11739,0.572,0.1927,0.92610884,-0.003890982,0.47507015
11740,0.5764,0.1927,0.928473,-0.0041503594,0.47029033
11741,0.5808,0.1927,0.9307274,-0.004394945,0.46557665
11742,0.5852,0.1927,0.9328757,-0.0046233647,0.460927
11743,0.5896,0.1927,0.93492454,-0.004838106,0.4563374
11744,0.594,0.1927,0.93687767,-0.005038023,0.45180732
11745,0.5984,0.1927,0.9387392,-0.0052255862,0.4473335
11746,0.6028,0.1927,0.94051296,-0.005399902,0.44291443
11747,0.6072,0.1927,0.94220483,-0.005562228,0.43854547
11748,0.6116,0.1927,0.94381696,-0.0057126237,0.43422633
11749,0.616,0.1927,0.94535226,-0.005851975,0.42995453
11750,0.6204,0.1927,0.9468159,-0.005980576,0.42572752
11751,0.6248,0.1927,0.9482103,-0.0060990327,0.42154402
11752,0.6292,0.1927,0.94953966,-0.006207514,0.41740006
11753,0.6336,0.1927,0.95080453,-0.006306897,0.41329634
11754,0.638,0.1927,0.95201045,-0.0063970047,0.40922785
11755,0.6424,0.1927,0.9531587,-0.0064780386,0.40519512
11756,0.6468,0.1927,0.9542529,-0.006551547,0.401195
11757,0.6512,0.1927,0.9552942,-0.0066169,0.39722556
11758,0.6556,0.1927,0.95628583,-0.006674261,0.39328533
11759,0.66,0.1927,0.9572304,-0.006724898,0.38937294
11760,0.6644,0.1927,0.958129,-0.0067683333,0.38548565
11761,0.6688,0.1927,0.9589848,-0.0068056663,0.38162312
11762,0.6732,0.1927,0.9597992,-0.006836293,0.3777818
11763,0.6776,0.1927,0.960574,-0.006861179,0.37396133
11764,0.682,0.1927,0.9613113,-0.0068808566,0.37016007
11765,0.6864,0.1927,0.96201277,-0.0068943338,0.36637637
11766,0.6908,0.1927,0.9626796,-0.0069027296,0.36261076
11767,0.6952,0.1927,0.96331394,-0.0069062687,0.358858
11768,0.6996,0.1927,0.96391636,-0.006904993,0.35512096
11769,0.704,0.1927,0.96448976,-0.0068998486,0.35139582
11770,0.7084,0.1927,0.9650339,-0.006890558,0.34768042
11771,0.7128,0.1927,0.9655513,-0.006877162,0.34397632
11772,0.7172,0.1927,0.9660427,-0.0068600615,0.34028125
11773,0.7216,0.1927,0.966508,-0.00683934,0.33659416
11774,0.726,0.1927,0.96695143,-0.0068159048,0.3329121
11775,0.7304,0.1927,0.9673703,-0.0067889784,0.3292367
11776,0.7348,0.1927,0.96776813,-0.006759419,0.32556728
11777,0.7392,0.1927,0.9681446,-0.0067275427,0.3219015
11778,0.7436,0.1927,0.9685022,-0.0066920966,0.31823772
11779,0.748,0.1927,0.96883976,-0.006655682,0.31457666
11780,0.7524,0.1927,0.9691594,-0.0066169575,0.3109164
11781,0.7568,0.1927,0.9694618,-0.006576641,0.30725622
11782,0.7612,0.1927,0.9697468,-0.006534454,0.30359814
11783,0.7656,0.1927,0.9700166,-0.0064906534,0.29993758
11784,0.77,0.1927,0.97027135,-0.006445617,0.29627454
11785,0.7744,0.1927,0.9705103,-0.0064001856,0.29261205
11786,0.7788,0.1927,0.9707359,-0.0063534584,0.28894418
11787,0.7832,0.1927,0.97094756,-0.0063063093,0.28527325
11788,0.7876,0.1927,0.9711464,-0.006258182,0.28160012
11789,0.792,0.1927,0.9713325,-0.0062097944,0.27792165
11790,0.7964,0.1927,0.97150743,-0.0061619715,0.2742385
11791,0.8008,0.1927,0.9716701,-0.006113506,0.2705494
11792,0.8052,0.1927,0.9718232,-0.006064962,0.26685306
11793,0.8096,0.1927,0.97196454,-0.006017278,0.2631525
11794,0.814,0.1927,0.97209513,-0.0059695304,0.25944522
11795,0.8184,0.1927,0.97221655,-0.00592277,0.25573093
11796,0.8228,0.1927,0.97232926,-0.0058766436,0.25200972
11797,0.8272,0.1927,0.97243243,-0.0058313403,0.24827948
11798,0.8316,0.1927,0.9725267,-0.005787461,0.24454272
11799,0.836,0.1927,0.9726135,-0.005745062,0.24079585
11800,0.8404,0.1927,0.97269106,-0.005703061,0.23704241
11801,0.8448,0.1927,0.9727614,-0.005662756,0.23327953
11802,0.8492,0.1927,0.9728242,-0.0056243585,0.22950871
11803,0.8536,0.1927,0.97288007,-0.0055883564,0.22572699
11804,0.858,0.1927,0.9729288,-0.0055530104,0.2219373
11805,0.8624,0.1927,0.9729704,-0.00552069,0.21813829
11806,0.8668,0.1927,0.9730067,-0.005489959,0.21432784
11807,0.8712,0.1927,0.97303504,-0.005461646,0.21050963
11808,0.8756,0.1927,0.9730589,-0.005435664,0.20668131
11809,0.88,0.1927,0.9730758,-0.0054123974,0.20284303
11810,0.8844,0.1927,0.973088,-0.0053917747,0.19899407
11811,0.8888,0.1927,0.9730951,-0.0053737173,0.1951361
11812,0.8932,0.1927,0.9730964,-0.0053592436,0.19126727
11813,0.8976,0.1927,0.97309273,-0.0053471904,0.18738705
11814,0.902,0.1927,0.9730839,-0.005338021,0.18349896
11815,0.9064,0.1927,0.97307146,-0.0053320373,0.17959797
11816,0.9108,0.1927,0.97305316,-0.005329789,0.17568788
11817,0.9152,0.1927,0.9730307,-0.005330425,0.17176577
11818,0.9196,0.1927,0.973004,-0.005334736,0.16783585
11819,0.924,0.1927,0.9729735,-0.0053424463,0.1638962
11820,0.9284,0.1927,0.9729387,-0.0053549977,0.15994364
11821,0.9328,0.1927,0.97290045,-0.0053695757,0.1559838
11822,0.9372,0.1927,0.97285825,-0.0053894194,0.15201002
11823,0.9416,0.1927,0.9728133,-0.005412157,0.14802918
11824,0.946,0.1927,0.9727643,-0.0054399534,0.14403522
11825,0.9504,0.1927,0.9727118,-0.005471268,0.14003451
11826,0.9548,0.1927,0.9726564,-0.005507014,0.13602239
11827,0.9592,0.1927,0.97259796,-0.0055469563,0.13199922
11828,0.9636,0.1927,0.9725359,-0.0055908025,0.12796812
11829,0.968,0.1927,0.97247195,-0.005640042,0.123925425
11830,0.9724,0.1927,0.97240543,-0.005693481,0.11987375
11831,0.9768,0.1927,0.97233564,-0.005751531,0.11581141
11832,0.9812,0.1927,0.9722635,-0.00581413,0.11174233
11833,0.9856,0.1927,0.97218835,-0.0058818585,0.10766159
11834,0.99,0.1927,0.972111,-0.0059538814,0.10357264
11835,0.9944,0.1927,0.9720319,-0.0060308906,0.09947513
11836,0.9988,0.1927,0.9719498,-0.006112783,0.0953664
11837,1.0032,0.1927,0.9718668,-0.006200138,0.09124969
11838,1.0076,0.1927,0.9717816,-0.00629249,0.0871242
11839,1.012,0.1927,0.97169363,-0.006389825,0.082990736
11840,1.0164,0.1927,0.97160435,-0.0064922124,0.07884796
11841,1.0208,0.1927,0.971513,-0.006599736,0.07469912
11842,1.0252,0.1927,0.9714214,-0.006713243,0.07053773
11843,1.0296,0.1927,0.97132677,-0.006831797,0.0663719
11844,1.034,0.1927,0.97123104,-0.0069555575,0.062195837
11845,1.0384,0.1927,0.9711338,-0.00708499,0.05801283
11846,1.0428,0.1927,0.9710364,-0.0072198454,0.05382158
11847,1.0472,0.1927,0.9709355,-0.007360058,0.049623877
11848,1.0516,0.1927,0.970835,-0.00750632,0.045417562
11849,1.056,0.1927,0.9707326,-0.0076579247,0.041205227
11850,1.0604,0.1927,0.9706301,-0.007815595,0.036986142
11851,1.0648,0.1927,0.9705262,-0.007978795,0.032757267
11852,1.0692,0.1927,0.97042114,-0.008147628,0.028524473
11853,1.0736,0.1927,0.9703153,-0.008322592,0.024283096
11854,1.078,0.1927,0.9702082,-0.008503149,0.020038068
11855,1.0824,0.1927,0.97010064,-0.008689633,0.015785128
11856,1.0868,0.1927,0.9699927,-0.008881545,0.011525542
11857,1.0912,0.1927,0.9698843,-0.009079775,0.007260129
11858,1.0956,0.1927,0.9697744,-0.009284535,0.0029882342
11859,1.1,0.1927,0.9696647,-0.009495334,-0.001287669
11860,0.0,0.1968,0.9940388,-0.0019052846,2.485441
11861,0.0044,0.1968,0.99249935,0.0011523741,2.4845889
11862,0.0088,0.1968,0.98940337,0.0032259994,2.4842768
11863,0.0132,0.1968,0.9847312,0.004484548,2.4845679
11864,0.0176,0.1968,0.97846013,0.0050860816,2.4855244
11865,0.022,0.1968,0.9705655,0.005174451,2.4872096
11866,0.0264,0.1968,0.9610221,0.004875959,2.4896863
11867,0.0308,0.1968,0.9498046,0.004299068,2.4930217
11868,0.0352,0.1968,0.93688846,0.0035337924,2.4972842
11869,0.0396,0.1968,0.9222502,0.0026526318,2.5025454
11870,0.044,0.1968,0.90586936,0.0017099583,2.508881
11871,0.0484,0.1968,0.8877249,0.0007447128,2.5163703
11872,0.0528,0.1968,0.8677985,-0.00021917546,2.5250971
11873,0.0572,0.1968,0.8460734,-0.0011718991,2.5351467
11874,0.0616,0.1968,0.822531,-0.0021151986,2.5466084
11875,0.066,0.1968,0.797151,-0.0030645947,2.5595698
11876,0.0704,0.1968,0.76990616,-0.0040482273,2.5741196
11877,0.0748,0.1968,0.74076366,-0.005108516,2.5903394
11878,0.0792,0.1968,0.70967984,-0.0063031167,2.6083004
11879,0.0836,0.1968,0.6766015,-0.0077060447,2.6280615
11880,0.088,0.1968,0.64146125,-0.009407308,2.6496584
11881,0.0924,0.1968,0.6041864,-0.0115100285,2.6731
11882,0.0968,0.1968,0.5647002,-0.014123861,2.6983502
11883,0.1012,0.1968,0.52293247,-0.0173524,2.7253213
11884,0.1056,0.1968,0.47883722,-0.021274889,2.7538476
11885,0.11,0.1968,0.43241137,-0.025919937,2.783658
11886,0.1144,0.1968,0.38372204,-0.03123347,2.8143263
11887,0.1188,0.1968,0.3329352,-0.037033003,2.8452024
11888,0.1232,0.1968,0.2803499,-0.042934056,2.8752913
11889,0.1276,0.1968,0.22644623,-0.048225474,2.9030526
11890,0.132,0.1968,0.1719742,-0.05165231,2.9260805
11891,0.1364,0.1968,0.118174076,-0.05117541,2.9405534
11892,0.1408,0.1968,0.06732131,-0.04412291,2.9403546
11893,0.1452,0.1968,0.02399843,-0.02911145,2.9156911
11894,0.1496,0.1968,-0.0022689446,-0.012698836,2.851215
11895,0.2508,0.1968,-0.014649165,0.010791845,0.4766019
11896,0.2552,0.1968,-0.0048643094,0.02010511,0.47154433
11897,0.2596,0.1968,0.010084734,0.027304161,0.47980833
11898,0.264,0.1968,0.028652024,0.03199888,0.49674082
11899,0.2684,0.1968,0.04973775,0.034546677,0.51881325
11900,0.2728,0.1968,0.07253095,0.03553659,0.54347754
11901,0.2772,0.1968,0.09642025,0.035506785,0.5689696
11902,0.2816,0.1968,0.12094842,0.034862395,0.5941058
11903,0.286,0.1968,0.14577863,0.03387126,0.6181236
11904,0.2904,0.1968,0.17066324,0.03269711,0.6405513
11905,0.2948,0.1968,0.19543079,0.03143107,0.6611207
11906,0.2992,0.1968,0.21996114,0.030130135,0.6796993
11907,0.3036,0.1968,0.24417669,0.028822292,0.6962428
11908,0.308,0.1968,0.26802605,0.027528754,0.71077216
11909,0.3124,0.1968,0.29147893,0.026263345,0.7233448
11910,0.3168,0.1968,0.31451565,0.0250401,0.7340442
11911,0.3212,0.1968,0.33712518,0.023867896,0.74297136
11912,0.3256,0.1968,0.35930067,0.02275476,0.75023335
11913,0.33,0.1968,0.3810345,0.021706536,0.75594455
11914,0.3344,0.1968,0.40232345,0.020725043,0.760218
11915,0.3388,0.1968,0.42316133,0.019811843,0.76316726
11916,0.3432,0.1968,0.44354123,0.018962618,0.7649022
11917,0.3476,0.1968,0.4634563,0.018173464,0.76553047
11918,0.352,0.1968,0.48290083,0.017437875,0.7651519
11919,0.3564,0.1968,0.5018662,0.01674813,0.76386464
11920,0.3608,0.1968,0.52034533,0.016097037,0.76175857
11921,0.3652,0.1968,0.5383328,0.015475678,0.75891876
11922,0.3696,0.1968,0.55582213,0.014877227,0.7554256
11923,0.374,0.1968,0.5728092,0.014293209,0.75135124
11924,0.3784,0.1968,0.5892898,0.01372066,0.74676603
11925,0.3828,0.1968,0.60526377,0.01315175,0.74173075
11926,0.3872,0.1968,0.62072897,0.012583308,0.736305
11927,0.3916,0.1968,0.63568705,0.012010969,0.7305406
11928,0.396,0.1968,0.6501413,0.011433608,0.72448564
11929,0.4004,0.1968,0.6640952,0.010850265,0.7181851
11930,0.4048,0.1968,0.6775535,0.010259931,0.71167994
11931,0.4092,0.1968,0.6905229,0.009662976,0.7050047
11932,0.4136,0.1968,0.70301247,0.009059866,0.6981922
11933,0.418,0.1968,0.7150293,0.008451314,0.6912732
11934,0.4224,0.1968,0.72658324,0.007840558,0.6842749
11935,0.4268,0.1968,0.73768556,0.007227584,0.6772179
11936,0.4312,0.1968,0.74834687,0.0066153305,0.67012715
11937,0.4356,0.1968,0.75857866,0.00600429,0.6630201
11938,0.44,0.1968,0.76839364,0.00539862,0.65591234
11939,0.4444,0.1968,0.7778026,0.0047993255,0.6488208
11940,0.4488,0.1968,0.7868197,0.004207525,0.6417572
