,0,1,2,3,4
7621,0.16699999999999998,0.018,0.43,-0.0196,1.99
7622,0.764,0.298,0.7979999999999999,0.0019,0.34600000000000003
7623,0.8340000000000001,0.342,0.573,-0.000537,0.276
7624,0.833,0.34600000000000003,0.5489999999999999,-0.00045999999999999996,0.276
7625,0.0729,0.38,0.35100000000000003,0.0381,2.36
7626,0.657,0.158,0.9309999999999999,-0.00364,0.45799999999999996
7627,0.66,0.162,0.937,-0.0035,0.455
7628,0.705,0.10800000000000001,0.7929999999999999,-0.0019,0.409
7629,0.7020000000000001,0.106,0.7809999999999999,-0.00201,0.41100000000000003
7630,0.331,0.322,0.995,-0.21,0.899
7631,0.332,0.327,0.9840000000000001,-0.195,0.902
7632,1.06,0.16399999999999998,0.9440000000000001,-0.0037600000000000003,0.042
7633,1.06,0.163,0.9420000000000001,-0.0036899999999999997,0.0476
7634,0.755,0.272,0.878,0.00237,0.355
7635,0.45899999999999996,0.402,0.099,-0.00109,0.639
7636,0.48700000000000004,0.136,0.8590000000000001,0.0413,0.6509999999999999
7637,0.836,0.23199999999999998,0.9490000000000001,0.000536,0.272
7638,0.831,0.233,0.948,0.0006259999999999999,0.27699999999999997
7639,0.6679999999999999,0.375,0.325,0.000813,0.442
7640,0.469,0.0848,0.71,0.0472,0.6579999999999999
7641,0.752,0.27899999999999997,0.861,0.0024100000000000002,0.358
7642,0.0604,0.0622,0.589,-0.10400000000000001,2.47
7643,0.0835,0.161,0.7809999999999999,-0.22399999999999998,2.81
7644,0.0814,0.165,0.782,-0.198,2.83
7645,0.361,0.0859,0.856,0.17,0.8320000000000001
7646,0.354,0.0872,0.8740000000000001,0.183,0.845
7647,0.377,0.204,0.639,-0.0204,0.8190000000000001
7648,0.38,0.207,0.6509999999999999,-0.0337,0.818
7649,0.284,0.188,0.166,0.0828,0.679
7650,0.375,0.35,0.742,-0.096,0.8059999999999999
7651,0.0862,0.214,0.723,0.122,2.92
7652,0.674,0.161,0.935,-0.00296,0.44
7653,0.679,0.163,0.938,-0.00265,0.435
7654,1.01,0.145,0.907,-0.0025399999999999997,0.0966
7655,1.01,0.147,0.912,-0.0027,0.0926
7656,0.57,0.12300000000000001,0.843,0.00542,0.5479999999999999
7657,0.0,0.245,0.9620000000000001,0.0,2.75
7658,0.00513,0.243,0.965,0.0156,2.75
7659,0.302,0.365,0.805,-0.0822,1.02
7660,0.29600000000000004,0.364,0.8390000000000001,-0.0856,1.04
7661,0.965,0.261,0.909,-0.00481,0.141
7662,0.376,0.10800000000000001,0.847,0.18,0.8079999999999999
7663,0.37,0.109,0.851,0.191,0.816
7664,0.885,0.382,0.265,-0.000367,0.22399999999999998
7665,0.9490000000000001,0.17,0.9490000000000001,-0.00132,0.157
7666,0.0,0.24,0.971,0.0,2.76
7667,0.45299999999999996,0.382,0.316,-0.0117,0.657
7668,0.45899999999999996,0.38,0.327,-0.0121,0.6509999999999999
7669,0.353,0.35,0.7979999999999999,-0.111,0.856
7670,1.07,0.23800000000000002,0.9490000000000001,-0.00617,0.0309
7671,1.07,0.23600000000000002,0.9520000000000001,-0.00619,0.0358
7672,0.284,0.0693,1.04,0.17300000000000001,1.04
7673,0.28300000000000003,0.0637,1.02,0.152,1.06
7674,0.363,0.0271,0.396,0.0265,0.8
7675,0.9740000000000001,0.185,0.963,-0.00283,0.131
7676,0.294,0.275,0.8109999999999999,-0.303,0.836
7677,0.685,0.0384,0.361,-0.000967,0.429
7678,0.69,0.0395,0.37,-0.0010199999999999999,0.424
7679,0.221,0.297,1.19,-0.0441,1.09
7680,0.982,0.253,0.924,-0.00504,0.124
7681,0.36700000000000005,0.312,0.924,-0.193,0.8270000000000001
7682,1.03,0.0581,0.511,-0.0020399999999999997,0.0741
7683,0.031,0.257,0.922,0.106,2.67
7684,0.0273,0.253,0.932,0.0902,2.69
7685,0.762,0.259,0.907,0.00221,0.348
7686,1.04,0.251,0.9279999999999999,-0.00643,0.066
7687,1.04,0.257,0.919,-0.006540000000000001,0.0626
7688,1.07,0.331,0.628,-0.00662,0.0406
7689,1.07,0.33,0.635,-0.006690000000000001,0.0347
7690,0.358,0.0922,0.871,0.18600000000000003,0.836
7691,0.369,0.322,0.903,-0.17,0.8240000000000001
7692,0.373,0.322,0.894,-0.16399999999999998,0.8170000000000001
7693,0.759,0.266,0.894,0.0023,0.35200000000000004
7694,0.581,0.259,0.912,-0.0182,0.537
7695,0.0874,0.0511,0.588,-0.113,2.4
7696,1.09,0.4,0.10800000000000001,0.00734,0.00299
7697,0.557,0.397,0.129,-0.000558,0.545
7698,0.563,0.397,0.128,-0.00041900000000000005,0.539
7699,0.948,0.268,0.8909999999999999,-0.00433,0.159
7700,0.9490000000000001,0.263,0.903,-0.00432,0.158
7701,0.779,0.29100000000000004,0.821,0.00137,0.331
7702,0.66,0.304,0.772,0.0008460000000000001,0.451
7703,0.373,0.375,0.496,-0.0387,0.794
7704,1.04,0.0734,0.611,-0.0034700000000000004,0.0602
7705,0.915,0.358,0.462,-0.00137,0.19399999999999998
7706,0.6809999999999999,0.27899999999999997,0.862,0.00156,0.43
7707,0.569,0.32299999999999995,0.693,-0.0142,0.541
7708,0.782,0.285,0.8420000000000001,0.0012699999999999999,0.327
7709,0.0477,0.12,0.831,-0.154,2.62
7710,0.0416,0.12,0.8290000000000001,-0.134,2.62
7711,1.07,0.207,0.972,-0.00541,0.0312
7712,0.8290000000000001,0.387,0.225,-4.3e-05,0.28
7713,0.583,0.198,0.9590000000000001,-0.00945,0.5379999999999999
7714,0.578,0.195,0.958,-0.009290000000000001,0.545
7715,0.18100000000000002,0.331,1.21,0.191,1.71
7716,0.185,0.331,1.22,0.17,1.67
7717,0.598,0.253,0.9229999999999999,-0.0126,0.519
7718,0.825,0.0299,0.28800000000000003,0.000341,0.28300000000000003
7719,0.777,0.251,0.9229999999999999,0.00187,0.331
7720,0.10800000000000001,0.389,0.324,0.0275,2.28
7721,1.07,0.131,0.87,-0.0035600000000000002,0.0317
7722,1.07,0.132,0.8740000000000001,-0.00349,0.0362
7723,1.02,0.0649,0.557,-0.0017800000000000001,0.0842
7724,0.375,0.345,0.78,-0.109,0.8079999999999999
7725,0.139,0.298,1.07,0.449,2.11
7726,0.9159999999999999,0.27899999999999997,0.862,-0.0033,0.193
7727,0.0995,0.267,0.862,0.406,2.57
7728,0.0947,0.264,0.855,0.38,2.6
7729,0.8,0.39,0.196,1.76e-06,0.31
7730,0.797,0.386,0.235,-1.79e-06,0.313
7731,0.154,0.16899999999999998,0.15,-0.185,2.92
7732,0.151,0.174,0.11900000000000001,-0.17,3.12
7733,0.596,0.11,0.7959999999999999,0.000826,0.52
7734,0.601,0.11199999999999999,0.8059999999999999,0.00010400000000000001,0.514
7735,1.07,0.0325,0.315,-0.00318,0.0236
7736,0.188,0.0648,1.13,-0.11800000000000001,1.71
7737,0.272,0.0406,0.8220000000000001,0.07,1.15
7738,0.857,0.174,0.9490000000000001,0.00236,0.251
7739,0.379,0.313,0.902,-0.175,0.807
7740,0.385,0.313,0.8909999999999999,-0.16699999999999998,0.797
7741,0.465,0.107,0.7959999999999999,0.0612,0.672
7742,0.654,0.22699999999999998,0.9540000000000001,-0.00235,0.46
7743,0.9690000000000001,0.198,0.968,-0.0031,0.136
7744,0.0363,0.0297,0.28800000000000003,-0.018,2.49
7745,0.0339,0.0346,0.32799999999999996,-0.0218,2.49
7746,0.795,0.22699999999999998,0.953,0.0018,0.313
7747,0.794,0.231,0.9490000000000001,0.0018,0.315
7748,0.983,0.168,0.9470000000000001,-0.00259,0.121
7749,0.982,0.163,0.94,-0.0024,0.122
7750,0.0943,0.185,0.654,-0.11199999999999999,2.96
7751,0.0996,0.185,0.609,-0.126,2.99
7752,0.461,0.39,0.222,-0.00541,0.644
7753,0.457,0.39399999999999996,0.184,-0.0037600000000000003,0.6459999999999999
7754,0.11599999999999999,0.314,0.955,0.344,2.25
7755,0.526,0.154,0.902,0.0129,0.605
7756,0.298,0.16399999999999998,0.402,0.212,0.772
7757,0.353,0.364,0.6709999999999999,-0.0729,0.85
7758,0.6709999999999999,0.35,0.518,0.0014199999999999998,0.44
7759,0.41,0.0611,0.638,0.0656,0.733
7760,0.40700000000000003,0.0578,0.62,0.0623,0.737
7761,1.0,0.141,0.897,-0.0024100000000000002,0.0987
7762,1.01,0.13699999999999998,0.8859999999999999,-0.00245,0.0934
7763,0.825,0.33,0.648,-0.000414,0.285
7764,0.725,0.39899999999999997,0.11,9.14e-05,0.386
7765,0.983,0.265,0.899,-0.00525,0.124
7766,0.987,0.264,0.902,-0.00532,0.11900000000000001
7767,0.381,0.0824,0.807,0.136,0.7929999999999999
7768,0.0054399999999999995,0.124,0.8420000000000001,-0.0184,2.66
7769,0.0107,0.127,0.855,-0.0356,2.67
7770,0.44799999999999995,0.28,0.875,-0.11,0.705
7771,1.09,0.264,0.903,-0.00548,0.0118
7772,1.03,0.354,0.485,-0.00349,0.0824
7773,0.6609999999999999,0.301,0.787,0.0008380000000000001,0.45
7774,0.664,0.298,0.797,0.000975,0.44799999999999995
7775,1.01,0.0628,0.5429999999999999,-0.00148,0.0907
7776,1.07,0.21,0.972,-0.00554,0.0291
7777,1.08,0.207,0.972,-0.00543,0.0259
7778,0.47200000000000003,0.114,0.815,0.0563,0.664
7779,0.479,0.115,0.8170000000000001,0.051,0.6559999999999999
7780,0.527,0.406,0.0448,-0.00015900000000000002,0.5710000000000001
7781,0.521,0.405,0.0554,-0.00018600000000000002,0.5760000000000001
7782,1.02,0.0667,0.569,-0.0021100000000000003,0.0782
7783,1.03,0.071,0.596,-0.00295,0.0661
7784,0.865,0.353,0.501,-0.0008609999999999999,0.244
7785,0.469,0.217,0.88,-0.0416,0.69
7786,0.861,0.0182,0.18100000000000002,0.000181,0.245
7787,0.857,0.0191,0.19,0.000168,0.25
7788,1.05,0.0756,0.625,-0.00403,0.0544
7789,1.09,0.366,0.385,0.0026100000000000003,0.0353
7790,1.08,0.369,0.359,0.00365,0.0367
7791,0.138,0.24600000000000002,0.599,0.51,2.59
7792,0.376,0.019,0.271,0.0122,0.765
7793,0.37200000000000005,0.0162,0.237,0.009340000000000001,0.768
7794,0.237,0.252,0.33799999999999997,-0.162,0.54
7795,0.233,0.251,0.273,-0.129,0.513
7796,0.818,0.0353,0.335,0.000393,0.29100000000000004
7797,1.02,0.0829,0.667,-0.00207,0.0853
7798,1.02,0.085,0.6779999999999999,-0.0023899999999999998,0.0794
7799,0.43,0.35,0.629,-0.0574,0.706
7800,0.852,0.0187,0.18600000000000003,0.000125,0.254
7801,1.03,0.0871,0.69,-0.0027300000000000002,0.0734
7802,1.07,0.0454,0.42,-0.00457,0.0316
7803,1.07,0.0424,0.397,-0.004520000000000001,0.0279
7804,0.564,0.386,0.23600000000000002,-0.00149,0.54
7805,0.56,0.384,0.255,-0.00197,0.5429999999999999
7806,0.816,0.0898,0.706,0.0021899999999999997,0.293
7807,0.763,0.4,0.0969,-8.28e-06,0.348
7808,0.768,0.402,0.0814,4.68e-05,0.34299999999999997
7809,0.0286,0.0205,0.198,-0.00671,2.5
7810,0.696,0.0412,0.384,-0.000974,0.418
7811,0.312,0.322,1.05,-0.221,0.938
7812,0.312,0.318,1.05,-0.23199999999999998,0.9329999999999999
7813,0.6709999999999999,0.0342,0.325,-0.0008820000000000001,0.44299999999999995
7814,0.7390000000000001,0.304,0.772,0.0024100000000000002,0.371
7815,0.0115,0.304,0.768,0.0395,2.52
7816,0.243,0.317,1.25,-0.122,1.13
7817,0.741,0.175,0.95,0.0011,0.371
7818,0.746,0.17300000000000001,0.948,0.00118,0.366
7819,0.743,0.298,0.797,0.00245,0.36700000000000005
7820,0.831,0.365,0.413,-0.00016299999999999998,0.278
7821,0.0977,0.235,0.7140000000000001,0.302,2.84
7822,0.10300000000000001,0.23399999999999999,0.675,0.32299999999999995,2.86
7823,0.16399999999999998,0.29100000000000004,1.15,0.41200000000000003,1.78
7824,0.522,0.10300000000000001,0.7709999999999999,0.0224,0.599
7825,0.179,0.306,1.25,0.27699999999999997,1.61
7826,0.784,0.0289,0.28,0.000241,0.327
7827,0.628,0.289,0.8320000000000001,-0.00374,0.484
7828,0.625,0.29100000000000004,0.823,-0.00412,0.486
7829,0.5539999999999999,0.0327,0.313,0.00186,0.555
7830,1.06,0.317,0.708,-0.00734,0.0452
7831,0.613,0.0214,0.209,-0.00020899999999999998,0.5
7832,0.43799999999999994,0.316,0.809,-0.0994,0.708
7833,0.302,0.11199999999999999,0.9059999999999999,0.293,0.888
7834,0.301,0.11699999999999999,0.871,0.299,0.875
7835,0.589,0.0327,0.311,0.000277,0.522
7836,0.105,0.253,0.7859999999999999,0.419,2.67
7837,0.111,0.256,0.7959999999999999,0.45399999999999996,2.63
7838,0.348,0.114,0.857,0.23199999999999998,0.847
7839,0.956,0.0296,0.284,-0.000146,0.146
7840,0.953,0.0267,0.258,-1.9699999999999998e-05,0.149
7841,0.0883,0.0993,0.831,-0.275,2.48
7842,0.0917,0.0942,0.8290000000000001,-0.271,2.45
7843,0.466,0.0807,0.691,0.0466,0.662
7844,1.01,0.015,0.15,-0.00016299999999999998,0.0889
7845,0.32,0.278,0.847,-0.28600000000000003,0.8540000000000001
7846,0.32,0.27399999999999997,0.8140000000000001,-0.284,0.851
7847,1.09,0.209,0.972,-0.00545,0.013
7848,1.05,0.0235,0.231,-0.000976,0.05
7849,1.05,0.0285,0.27699999999999997,-0.00137,0.0499
7850,1.02,0.221,0.9640000000000001,-0.0052899999999999996,0.089
7851,0.524,0.373,0.35700000000000004,-0.00722,0.58
7852,0.619,0.032,0.304,-0.0005009999999999999,0.494
7853,0.391,0.0866,0.8009999999999999,0.129,0.777
7854,0.396,0.0913,0.8079999999999999,0.13,0.77
7855,0.322,0.20199999999999999,0.371,-0.00534,0.809
7856,0.972,0.134,0.878,-0.00117,0.132
7857,0.968,0.138,0.888,-0.00114,0.135
7858,1.1,0.258,0.915,-0.00549,0.00898
7859,1.1,0.263,0.905,-0.0051600000000000005,0.007809999999999999
7860,0.42100000000000004,0.159,0.805,0.0808,0.7559999999999999
7861,0.41600000000000004,0.162,0.7909999999999999,0.0814,0.7659999999999999
7862,0.102,0.182,0.596,-0.154,2.99
7863,0.166,0.0614,1.02,-0.17,1.93
7864,0.629,0.285,0.8440000000000001,-0.00379,0.483
7865,0.625,0.0342,0.32299999999999995,-0.0005769999999999999,0.48700000000000004
7866,0.578,0.083,0.67,0.0032700000000000003,0.535
7867,0.575,0.0802,0.654,0.00359,0.5379999999999999
7868,0.365,0.157,0.6859999999999999,0.156,0.828
7869,0.361,0.152,0.6970000000000001,0.175,0.83
7870,0.287,0.32799999999999996,1.12,-0.195,1.02
7871,1.0,0.341,0.57,-0.0035399999999999997,0.106
7872,0.0119,0.327,0.65,0.0314,2.46
7873,0.282,0.126,0.787,0.309,0.836
7874,1.08,0.0383,0.365,-0.00464,0.0196
7875,1.07,0.038,0.361,-0.0040100000000000005,0.0251
7876,0.317,0.22899999999999998,0.43700000000000006,-0.156,0.8059999999999999
7877,0.10099999999999999,0.353,0.6859999999999999,0.147,2.28
7878,0.0994,0.348,0.718,0.166,2.29
7879,0.0804,0.157,0.802,-0.22699999999999998,2.78
7880,0.0867,0.157,0.778,-0.254,2.79
7881,0.21899999999999997,0.302,1.24,-0.0207,1.15
7882,0.225,0.3,1.21,-0.0609,1.1
7883,0.853,0.27,0.885,-0.00141,0.255
7884,0.41,0.23600000000000002,0.7929999999999999,-0.107,0.778
7885,0.11699999999999999,0.358,0.711,0.139,2.21
7886,0.0663,0.11800000000000001,0.831,-0.22,2.59
7887,0.018,0.36,0.436,0.0209,2.42
7888,0.0855,0.259,0.851,0.327,2.65
7889,0.0798,0.258,0.858,0.297,2.66
7890,1.01,0.382,0.261,-0.00103,0.0986
7891,1.01,0.387,0.223,-0.000816,0.0952
7892,0.0535,0.0426,0.426,-0.0514,2.47
7893,0.105,0.348,0.7390000000000001,0.172,2.27
7894,0.102,0.344,0.759,0.187,2.28
7895,0.6779999999999999,0.0988,0.7509999999999999,-0.00285,0.436
7896,0.6809999999999999,0.10300000000000001,0.77,-0.0028399999999999996,0.433
7897,0.0735,0.255,0.8640000000000001,0.262,2.68
7898,0.632,0.374,0.337,7.15e-05,0.47600000000000003
7899,0.629,0.37,0.363,-3.8799999999999994e-05,0.48
7900,0.894,0.0235,0.23,0.000204,0.21100000000000002
7901,0.552,0.365,0.419,-0.0066,0.5529999999999999
7902,0.5479999999999999,0.36,0.456,-0.008459999999999999,0.5579999999999999
7903,0.253,0.0353,0.7859999999999999,0.0437,1.26
7904,0.248,0.0349,0.792,0.0376,1.3
7905,0.215,0.386,0.5920000000000001,0.0023899999999999998,1.56
7906,0.996,0.39399999999999996,0.156,-0.00034500000000000004,0.11199999999999999
7907,0.114,0.284,0.9390000000000001,0.452,2.38
7908,0.8240000000000001,0.174,0.948,0.00285,0.284
7909,0.386,0.0878,0.8140000000000001,0.138,0.7859999999999999
7910,0.67,0.10800000000000001,0.792,-0.00314,0.444
7911,0.667,0.106,0.7809999999999999,-0.00313,0.447
7912,0.789,0.0471,0.43200000000000005,0.000589,0.321
7913,0.7929999999999999,0.0445,0.41100000000000003,0.000557,0.318
7914,0.8240000000000001,0.0974,0.743,0.00248,0.285
7915,0.298,0.0546,0.894,0.124,1.01
7916,0.97,0.10099999999999999,0.759,-0.000531,0.133
7917,0.501,0.0999,0.763,0.0329,0.623
7918,0.504,0.0619,0.5539999999999999,0.0171,0.611
7919,0.503,0.0577,0.525,0.0157,0.611
7920,0.8390000000000001,0.168,0.943,0.00282,0.26899999999999996
7921,0.835,0.163,0.935,0.00296,0.273
7922,1.07,0.275,0.8740000000000001,-0.00665,0.035
7923,1.07,0.27899999999999997,0.862,-0.006790000000000001,0.0372
7924,0.496,0.4,0.105,-0.000863,0.602
7925,0.49200000000000005,0.397,0.13699999999999998,-0.0015300000000000001,0.606
7926,0.9490000000000001,0.04,0.37200000000000005,3.24e-05,0.155
7927,0.9440000000000001,0.0355,0.33399999999999996,5.07e-05,0.159
7928,0.44299999999999995,0.17300000000000001,0.8320000000000001,0.0373,0.727
7929,0.449,0.172,0.8420000000000001,0.0352,0.7190000000000001
7930,0.28,0.0802,1.08,0.207,1.02
7931,0.505,0.0662,0.5820000000000001,0.0186,0.609
7932,0.5760000000000001,0.27899999999999997,0.867,-0.0192,0.54
7933,0.369,0.297,0.914,-0.21,0.823
7934,0.365,0.295,0.915,-0.218,0.83
7935,1.05,0.015,0.151,-0.00041500000000000006,0.0525
7936,0.509,0.153,0.894,0.0202,0.627
7937,0.628,0.0406,0.377,-0.000793,0.485
7938,0.624,0.0445,0.408,-0.000925,0.489
7939,0.669,0.196,0.9640000000000001,-0.0022199999999999998,0.446
7940,0.76,0.218,0.958,0.00215,0.35100000000000003
7941,0.762,0.223,0.955,0.00217,0.348
7942,0.228,0.312,1.27,-0.0609,1.17
7943,0.00975,0.0907,0.69,-0.0275,2.56
7944,0.358,0.395,0.25,-0.009340000000000001,0.809
7945,0.631,0.0374,0.35,-0.0007769999999999999,0.48200000000000004
7946,0.897,0.365,0.40700000000000003,-0.000926,0.21100000000000002
7947,0.893,0.363,0.423,-0.000991,0.215
7948,0.0629,0.22699999999999998,0.867,0.135,2.8
7949,0.0678,0.223,0.843,0.13,2.83
7950,0.759,0.00466,0.0483,4.73e-05,0.353
7951,0.755,0.0,0.0,0.0,0.35700000000000004
7952,1.01,0.0967,0.738,-0.0017699999999999999,0.0959
7953,0.131,0.0247,0.451,-0.0433,2.24
7954,0.126,0.025,0.44,-0.0439,2.26
7955,0.894,0.21100000000000002,0.965,-0.0005809999999999999,0.214
7956,0.47200000000000003,0.141,0.86,0.0502,0.674
7957,0.127,0.312,1.01,0.37200000000000005,2.19
7958,0.5579999999999999,0.0406,0.37799999999999995,0.00238,0.5529999999999999
7959,0.5539999999999999,0.0444,0.409,0.0030399999999999997,0.5579999999999999
7960,0.76,0.0,0.0,0.0,0.35200000000000004
7961,0.75,0.0,0.0,0.0,0.363
7962,0.752,0.00569,0.0589,5.65e-06,0.361
7963,0.0725,0.21899999999999997,0.816,0.124,2.85
7964,0.121,0.0253,0.429,-0.0442,2.29
7965,0.575,0.0402,0.374,0.0010400000000000001,0.536
7966,0.5710000000000001,0.0434,0.4,0.0015300000000000001,0.54
7967,0.588,0.163,0.9329999999999999,-0.00244,0.532
7968,0.6829999999999999,0.33399999999999996,0.621,0.00183,0.428
7969,0.591,0.145,0.9009999999999999,-0.000293,0.528
7970,0.18100000000000002,0.106,1.17,-0.26,1.6
7971,0.18600000000000003,0.109,1.15,-0.228,1.51
7972,0.36200000000000004,0.13699999999999998,0.769,0.20199999999999999,0.828
7973,0.358,0.139,0.754,0.204,0.831
7974,0.602,0.23399999999999999,0.9490000000000001,-0.011,0.515
7975,0.415,0.235,0.8029999999999999,-0.10099999999999999,0.769
7976,0.41200000000000003,0.231,0.787,-0.0943,0.7759999999999999
7977,0.9890000000000001,0.0808,0.654,-0.000935,0.114
7978,0.188,0.321,1.26,0.188,1.6
7979,0.182,0.322,1.25,0.213,1.65
7980,0.6459999999999999,0.369,0.376,0.000503,0.462
7981,0.642,0.37200000000000005,0.354,0.000297,0.466
7982,0.498,0.0244,0.247,0.0036299999999999995,0.609
7983,0.28,0.304,1.09,-0.258,0.95
7984,0.27699999999999997,0.301,1.08,-0.262,0.938
7985,0.228,0.374,0.8190000000000001,-0.00835,1.45
7986,1.08,0.133,0.875,-0.0035700000000000003,0.0236
7987,1.08,0.129,0.8640000000000001,-0.0036899999999999997,0.0274
7988,1.03,0.336,0.603,-0.0049700000000000005,0.0793
7989,0.20600000000000002,0.131,0.762,0.000291,1.03
7990,0.40299999999999997,0.0403,0.475,0.0355,0.733
7991,0.40399999999999997,0.0353,0.424,0.0277,0.7290000000000001
7992,0.521,0.266,0.898,-0.0479,0.608
7993,0.134,0.0498,0.773,-0.14400000000000002,2.19
7994,0.136,0.0455,0.736,-0.124,2.18
7995,0.17600000000000002,0.0966,1.19,-0.276,1.72
7996,0.17800000000000002,0.0918,1.2,-0.245,1.71
7997,0.129,0.0295,0.515,-0.0593,2.24
7998,0.337,0.0131,0.23199999999999998,0.008759999999999999,0.847
7999,1.01,0.36,0.442,-0.00255,0.0963
8000,0.899,0.294,0.8109999999999999,-0.00296,0.21
8001,0.0531,0.20600000000000002,0.897,0.0343,2.83
8002,0.0506,0.20199999999999999,0.9059999999999999,0.019,2.83
8003,0.762,0.237,0.9420000000000001,0.00223,0.348
8004,0.7559999999999999,0.237,0.9420000000000001,0.00221,0.354
8005,0.48700000000000004,0.221,0.904,-0.0408,0.6629999999999999
8006,0.128,0.18600000000000003,0.287,-0.17600000000000002,3.2
8007,0.134,0.187,0.2,-0.16,3.28
8008,0.462,0.244,0.883,-0.0787,0.696
8009,0.149,0.17800000000000002,0.105,-0.16399999999999998,3.25
8010,0.146,0.17300000000000001,0.201,-0.267,3.09
8011,0.314,0.381,0.546,-0.0384,0.961
8012,0.413,0.266,0.858,-0.147,0.763
8013,0.41,0.26,0.845,-0.146,0.77
8014,0.8190000000000001,0.129,0.862,0.00305,0.289
8015,0.884,0.00855,0.0871,2.4e-05,0.221
8016,0.8809999999999999,0.0115,0.11699999999999999,6.1e-05,0.22399999999999998
8017,0.77,0.209,0.961,0.0022199999999999998,0.33899999999999997
8018,0.929,0.0296,0.284,0.000193,0.175
8019,0.408,0.255,0.831,-0.14300000000000002,0.775
8020,0.419,0.267,0.863,-0.141,0.754
8021,0.61,0.39799999999999996,0.12,-6.86e-05,0.49700000000000005
8022,0.61,0.0115,0.115,-7.01e-05,0.502
8023,0.605,0.0136,0.136,-0.000153,0.507
8024,1.03,0.301,0.7809999999999999,-0.006540000000000001,0.0728
8025,1.03,0.307,0.754,-0.00634,0.075
8026,0.72,0.34,0.583,0.00159,0.39
8027,0.7140000000000001,0.34,0.586,0.00168,0.396
8028,0.935,0.0296,0.284,0.000109,0.16899999999999998
8029,0.408,0.316,0.848,-0.133,0.7559999999999999
8030,0.32299999999999995,0.40700000000000003,0.0685,-0.0009519999999999999,0.893
8031,0.43200000000000005,0.405,0.0601,-0.0006490000000000001,0.669
8032,0.426,0.405,0.0644,-0.000743,0.6779999999999999
8033,0.6679999999999999,0.15,0.9159999999999999,-0.00336,0.447
8034,0.522,0.327,0.687,-0.0303,0.5920000000000001
8035,0.519,0.331,0.665,-0.0295,0.595
8036,0.767,0.215,0.96,0.0022,0.34299999999999997
8037,0.593,0.0406,0.376,0.000205,0.519
8038,0.589,0.0438,0.402,0.00041500000000000006,0.523
8039,0.8340000000000001,0.203,0.963,0.00172,0.27399999999999997
8040,0.413,0.255,0.8370000000000001,-0.13699999999999998,0.768
8041,0.391,0.261,0.8240000000000001,-0.171,0.797
8042,0.39,0.257,0.809,-0.168,0.8009999999999999
8043,0.7240000000000001,0.33,0.645,0.0018899999999999998,0.386
8044,0.992,0.21100000000000002,0.968,-0.004370000000000001,0.113
8045,0.405,0.26899999999999996,0.857,-0.161,0.775
8046,0.451,0.358,0.542,-0.0365,0.6709999999999999
8047,0.8690000000000001,0.0506,0.456,0.000851,0.237
8048,0.865,0.0474,0.43200000000000005,0.000797,0.242
